FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
George,Hill,201588,2012-13,1610612754,IND,27,76,76.0,2620,386,871,0.443,130.0,353.0,0.368,174,213,0.817,47.0,237.0,284.0,355,81.0,26.0,116.0,134,1076,Indiana Pacers,34.47,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35750547607217986,7394215.459860035,7838524.083985833,1.0600886769580566,0.3789875071346173,17.62
Kirk,Hinrich,2550,2012-13,1610612741,CHI,32,60,60.0,1764,159,422,0.377,71.0,182.0,0.39,70,98,0.714,16.0,142.0,158.0,314,63.0,25.0,99.0,192,459,Chicago Bulls,29.4,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23266355288621593,7780420.8745330665,7838524.083985833,1.0074678748604655,0.2344010551837615,10.9
Jrue,Holiday,201950,2012-13,1610612755,PHI,23,78,78.0,2926,555,1288,0.431,91.0,247.0,0.368,182,242,0.752,89.0,240.0,329.0,625,123.0,32.0,292.0,170,1383,Philadelphia 76ers,37.51,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37745537711791166,7786360.607366806,7838524.083985833,1.0066993399419075,0.37998407900212544,17.66
Ryan,Hollins,200797,2012-13,1610612746,LAC,28,60,0.0,663,70,114,0.614,0.0,0.0,0.0,66,88,0.75,50.0,89.0,139.0,11,6.0,34.0,44.0,133,206,Los Angeles Clippers,11.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2502073569988864,7930589.506028632,7838524.083985833,0.9883910998075474,0.24730272476406898,11.5
Al,Horford,201143,2012-13,1610612737,ATL,27,74,74.0,2756,576,1060,0.543,3.0,6.0,0.5,134,208,0.644,195.0,562.0,757.0,240,78.0,78.0,147.0,163,1289,Atlanta Hawks,37.24,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.45445220374080514,7932530.147606868,7838524.083985833,0.9881492963944933,0.4490666253714035,20.87
Dwight,Howard,2730,2012-13,1610612747,LAL,27,76,76.0,2722,470,813,0.578,1.0,6.0,0.167,355,721,0.492,251.0,694.0,945.0,108,84.0,186.0,225.0,291,1296,Los Angeles Lakers,35.82,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4377839788130225,7552745.156194657,7838524.083985833,1.0378377559259742,0.4543487421516515,21.12
Kris,Humphries,2743,2012-13,1610612751,BKN,28,65,21.0,1191,139,310,0.448,0.0,2.0,0.0,97,123,0.789,126.0,239.0,365.0,32,16.0,33.0,57.0,127,375,Brooklyn Nets,18.32,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2883415777846128,7953612.622773567,7838524.083985833,0.9855300296549268,0.2841692837048178,13.21
Serge,Ibaka,201586,2012-13,1610612760,OKC,23,80,80.0,2486,446,778,0.573,20.0,57.0,0.351,143,191,0.749,222.0,395.0,617.0,43,28.0,242.0,125.0,213,1055,Oklahoma City Thunder,31.08,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.43299951984697477,7649036.167463364,7838524.083985833,1.024772783442768,0.4437261231829664,20.63
Andre,Iguodala,2738,2012-13,1610612743,DEN,29,80,80.0,2779,396,879,0.451,91.0,287.0,0.317,155,270,0.574,82.0,341.0,423.0,433,139.0,52.0,206.0,127,1038,Denver Nuggets,34.74,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3479077351946304,7930328.080344846,7838524.083985833,0.9884236824215954,0.3438802447640339,15.98
Ersan,Ilyasova,101141,2012-13,1610612749,MIL,26,73,54.0,2012,371,803,0.462,95.0,214.0,0.444,125,157,0.796,154.0,366.0,520.0,117,68.0,36.0,75.0,185,962,Milwaukee Bucks,27.56,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.42189107463930164,7738078.112040508,7838524.083985833,1.0129807389497698,0.42736753254443227,19.87
Kyrie,Irving,202681,2012-13,1610612739,CLE,21,59,59.0,2048,484,1070,0.452,109.0,279.0,0.391,248,290,0.855,34.0,182.0,216.0,350,89.0,21.0,191.0,146,1325,Cleveland Cavaliers,34.71,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.48467266608085585,8162729.577256005,7838524.083985833,0.9602822205241843,0.4654225440115008,21.63
Royal,Ivey,2767,2012-13,1610612755,PHI,31,53,5.0,698,62,144,0.431,37.0,88.0,0.42,9,16,0.563,16.0,41.0,57.0,32,23.0,3.0,20.0,73,170,Philadelphia 76ers,13.17,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.18187782641424846,7786360.607366806,7838524.083985833,1.0066993399419075,0.18309628780129275,8.51
Jarrett,Jack,101127,2012-13,1610612744,GSW,29,79,4.0,2349,387,857,0.452,82.0,203.0,0.404,167,198,0.843,21.0,222.0,243.0,439,60.0,11.0,157.0,134,1023,Golden State Warriors,29.73,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36376528803369135,7435857.802186396,7838524.083985833,1.054151961012627,0.3834638917290389,17.82
Reggie,Jackson,202704,2012-13,1610612760,OKC,23,70,0.0,993,149,325,0.458,24.0,104.0,0.231,52,62,0.839,21.0,145.0,166.0,122,29.0,13.0,53.0,84,374,Oklahoma City Thunder,14.19,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3221785005809735,7649036.167463364,7838524.083985833,1.024772783442768,0.3301597588057817,15.35
Stephen,Jackson,1536,2012-13,1610612759,SAS,35,55,6.0,1075,123,330,0.373,46.0,170.0,0.271,49,70,0.7,22.0,133.0,155.0,80,37.0,14.0,77.0,89,341,San Antonio Spurs,19.55,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.19567792708469345,7348706.906310268,7838524.083985833,1.06665351930895,0.20872054957596836,9.7
LeBron,James,2544,2012-13,1610612748,MIA,28,76,76.0,2877,765,1354,0.565,103.0,254.0,0.406,403,535,0.753,97.0,513.0,610.0,551,129.0,67.0,226.0,110,2036,Miami Heat,37.86,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.6835038499529258,7847617.414345099,7838524.083985833,0.9988412622737389,0.6827118482559407,31.74
Mike,James,2229,2012-13,1610612742,DAL,38,45,23.0,862,101,271,0.373,48.0,125.0,0.384,23,29,0.793,9.0,63.0,72.0,139,26.0,3.0,55.0,95,273,Dallas Mavericks,19.16,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.22213735307216825,7661782.294703422,7838524.083985833,1.0230679732840482,0.22726161159822622,10.56
Antawn,Jamison,1712,2012-13,1610612747,LAL,37,76,6.0,1636,267,575,0.464,84.0,233.0,0.361,94,136,0.691,109.0,253.0,362.0,50,30.0,22.0,53.0,124,712,Los Angeles Lakers,21.53,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3539201223152132,7552745.156194657,7838524.083985833,1.0378377559259742,0.36731166552066713,17.07
Al,Jefferson,2744,2012-13,1610612762,UTA,28,78,78.0,2578,611,1236,0.494,2.0,17.0,0.118,167,217,0.77,156.0,564.0,720.0,164,80.0,89.0,105.0,170,1391,Utah Jazz,33.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4754365836840849,7784412.381672642,7838524.083985833,1.0069512892765793,0.4787414809099416,22.25
Richard,Jefferson,2210,2012-13,1610612744,GSW,33,56,1.0,568,62,136,0.456,14.0,45.0,0.311,38,53,0.717,5.0,79.0,84.0,31,14.0,7.0,23.0,45,176,Golden State Warriors,10.14,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23715652183082211,7435857.802186396,7838524.083985833,1.054151961012627,0.24999901255489504,11.62
John,Jenkins,203098,2012-13,1610612737,ATL,22,61,2.0,902,131,294,0.446,53.0,138.0,0.384,59,70,0.843,17.0,77.0,94.0,56,12.0,10.0,40.0,37,374,Atlanta Hawks,14.79,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.30086428968517426,7932530.147606868,7838524.083985833,0.9881492963944933,0.297298836162634,13.82
Brandon,Jennings,201943,2012-13,1610612749,MIL,23,80,80.0,2897,497,1247,0.399,173.0,461.0,0.375,230,281,0.819,59.0,187.0,246.0,521,125.0,10.0,203.0,155,1397,Milwaukee Bucks,36.21,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3734071879132036,7738078.112040508,7838524.083985833,1.0129807389497698,0.3782542891414725,17.58
Jonas,Jerebko,201973,2012-13,1610612765,DET,26,49,2.0,892,142,316,0.449,25.0,83.0,0.301,68,88,0.773,68.0,117.0,185.0,43,38.0,8.0,42.0,90,377,Detroit Pistons,18.2,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.34660631359107935,8071632.064432061,7838524.083985833,0.9711200933608674,0.33659635561403506,15.65
Amir,Johnson,101161,2012-13,1610612761,TOR,26,81,38.0,2325,336,606,0.554,5.0,13.0,0.385,136,187,0.727,227.0,384.0,611.0,122,81.0,110.0,117.0,301,813,Toronto Raptors,28.7,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37329262864328855,8113673.425579502,7838524.083985833,0.9660881912345373,0.36063360040718045,16.76
Ivan,Johnson,201274,2012-13,1610612737,ATL,29,69,5.0,1035,185,356,0.52,1.0,13.0,0.077,81,131,0.618,76.0,190.0,266.0,46,56.0,14.0,71.0,131,452,Atlanta Hawks,15.0,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36516286964038497,7932530.147606868,7838524.083985833,0.9881492963944933,0.3608354327045405,16.77
James,Johnson,201949,2012-13,1610612758,SAC,26,54,11.0,878,117,283,0.413,2.0,21.0,0.095,40,67,0.597,49.0,96.0,145.0,58,41.0,50.0,68.0,99,276,Sacramento Kings,16.26,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23948364282512014,8159454.445902194,7838524.083985833,0.9606676691384022,0.2300641929495818,10.69
Joe,Johnson,2207,2012-13,1610612751,BKN,32,72,72.0,2642,445,1052,0.423,148.0,395.0,0.375,132,161,0.82,53.0,165.0,218.0,253,49.0,14.0,123.0,99,1170,Brooklyn Nets,36.69,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.31142451700654994,7953612.622773567,7838524.083985833,0.9855300296549268,0.3069182134807364,14.27
Orlando,Johnson,203111,2012-13,1610612754,IND,24,51,0.0,619,72,180,0.4,36.0,94.0,0.383,23,32,0.719,20.0,90.0,110.0,47,11.0,9.0,29.0,51,203,Indiana Pacers,12.14,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2495569413443037,7394215.459860035,7838524.083985833,1.0600886769580566,0.26455248777538226,12.3
Wesley,Johnson,202325,2012-13,1610612756,PHX,25,50,21.0,953,161,396,0.407,50.0,155.0,0.323,27,35,0.771,21.0,102.0,123.0,34,22.0,18.0,48.0,56,399,Phoenix Suns,19.06,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2545382308641775,7968609.542655331,7838524.083985833,0.9836752625444677,0.2503829610729241,11.64
Dahntay,Jones,2563,2012-13,1610612742,DAL,32,50,15.0,635,50,140,0.357,8.0,37.0,0.216,66,82,0.805,13.0,57.0,70.0,28,10.0,5.0,22.0,73,174,Dallas Mavericks,13.03,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.15966726273556406,7661782.294703422,7838524.083985833,1.0230679732840482,0.16335046288668514,7.59
DeQuan,Jones,203199,2012-13,1610612753,ORL,23,63,17.0,803,95,218,0.436,9.0,35.0,0.257,34,51,0.667,17.0,88.0,105.0,16,19.0,22.0,30.0,55,233,Orlando Magic,12.75,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.19982329859344433,7593542.080693209,7838524.083985833,1.0322618878896448,0.20626997545040504,9.59
DeAndre,Jordan,201599,2012-13,1610612746,LAC,24,82,82.0,2010,314,488,0.643,0.0,0.0,0.0,96,249,0.386,210.0,384.0,594.0,28,48.0,112.0,100.0,192,724,Los Angeles Clippers,24.51,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37979231092509547,7930589.506028632,7838524.083985833,0.9883910998075474,0.3753833398937051,17.45
Chris,Kaman,2549,2012-13,1610612742,DAL,31,66,52.0,1363,313,617,0.507,0.0,1.0,0.0,67,85,0.788,97.0,275.0,372.0,51,29.0,52.0,103.0,141,693,Dallas Mavericks,20.65,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3933026138003214,7661782.294703422,7838524.083985833,1.0230679732840482,0.4023753079880135,18.7
Enes,Kanter,202683,2012-13,1610612762,UTA,21,70,2.0,1078,206,379,0.544,1.0,1.0,1.0,93,117,0.795,135.0,169.0,304.0,31,28.0,32.0,101.0,116,506,Utah Jazz,15.4,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3969910182119129,7784412.381672642,7838524.083985833,1.0069512892765793,0.39975061761970765,18.58
Jason,Kidd,467,2012-13,1610612752,NYK,40,76,48.0,2043,152,409,0.372,114.0,325.0,0.351,40,48,0.833,50.0,273.0,323.0,249,125.0,25.0,76.0,125,458,New York Knicks,26.88,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2726390434825029,8347588.889721011,7838524.083985833,0.939016545680391,0.2560125728285458,11.9
Michael,Kidd-Gilchrist,203077,2012-13,1610612766,CHA,19,78,77.0,2025,281,613,0.458,2.0,9.0,0.222,140,187,0.749,131.0,324.0,455.0,117,54.0,70.0,101.0,164,704,Charlotte Hornets,25.96,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3093821638396248,8284349.667170592,7838524.083985833,0.9461846009528683,0.2927326392345303,13.61
Andrei,Kirilenko,1905,2012-13,1610612750,MIN,32,64,64.0,2034,284,560,0.507,35.0,120.0,0.292,188,250,0.752,102.0,260.0,362.0,177,96.0,62.0,119.0,82,791,Minnesota Timberwolves,31.78,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.38849358818300606,7986328.929531804,7838524.083985833,0.9814927675969595,0.38130364705941205,17.72
Brandon,Knight,202688,2012-13,1610612765,DET,21,75,75.0,2365,357,878,0.407,120.0,327.0,0.367,165,225,0.733,54.0,193.0,247.0,303,58.0,8.0,205.0,157,999,Detroit Pistons,31.53,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2727723010794409,8071632.064432061,7838524.083985833,0.9711200933608674,0.26489466249052523,12.31
Kyle,Korver,2594,2012-13,1610612737,ATL,32,74,60.0,2259,277,601,0.461,189.0,414.0,0.457,67,78,0.859,23.0,270.0,293.0,146,70.0,37.0,70.0,170,810,Atlanta Hawks,30.53,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3100369093792695,7932530.147606868,7838524.083985833,0.9881492963944933,0.30636275385944844,14.24
Kosta,Koufos,201585,2012-13,1610612743,DEN,24,81,81.0,1817,295,508,0.581,0.0,1.0,0.0,58,104,0.558,211.0,351.0,562.0,32,44.0,103.0,53.0,246,648,Denver Nuggets,22.43,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3947243352562325,7930328.080344846,7838524.083985833,0.9884236824215954,0.3901548809953817,18.14
Carl,Landry,201171,2012-13,1610612744,GSW,29,81,2.0,1876,325,602,0.54,1.0,3.0,0.333,223,273,0.817,180.0,303.0,483.0,65,35.0,31.0,115.0,190,874,Golden State Warriors,23.16,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4004704797796654,7435857.802186396,7838524.083985833,1.054151961012627,0.4221567415874019,19.62
Ty,Lawson,201951,2012-13,1610612743,DEN,25,73,71.0,2513,448,971,0.461,85.0,232.0,0.366,235,311,0.756,36.0,162.0,198.0,501,107.0,8.0,182.0,135,1216,Denver Nuggets,34.42,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4120749816070831,7930328.080344846,7838524.083985833,0.9884236824215954,0.40730467075388427,18.93
Courtney,Lee,201584,2012-13,1610612738,BOS,27,78,39.0,1941,246,530,0.464,58.0,156.0,0.372,62,72,0.861,31.0,159.0,190.0,143,89.0,21.0,84.0,139,612,Boston Celtics,24.88,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2644055333198353,7802725.369947093,7838524.083985833,1.0045879756548428,0.26561861946971244,12.35
David,Lee,101135,2012-13,1610612744,GSW,30,79,79.0,2907,602,1160,0.519,0.0,4.0,0.0,255,320,0.797,218.0,668.0,886.0,279,67.0,22.0,207.0,246,1459,Golden State Warriors,36.8,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.44296247702020225,7435857.802186396,7838524.083985833,1.054151961012627,0.46694976380585695,21.71
Kawhi,Leonard,202695,2012-13,1610612759,SAS,22,58,57.0,1810,260,526,0.494,65.0,174.0,0.374,104,126,0.825,63.0,283.0,346.0,93,97.0,32.0,62.0,99,689,San Antonio Spurs,31.21,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37177753583035916,7348706.906310268,7838524.083985833,1.06665351930895,0.3965578169934618,18.43
Meyers,Leonard,203086,2012-13,1610612757,POR,21,69,9.0,1206,151,277,0.545,3.0,7.0,0.429,72,89,0.809,80.0,175.0,255.0,33,11.0,38.0,49.0,168,377,Portland Trail Blazers,17.48,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.27010774735934034,8000551.050714988,7838524.083985833,0.9797480241420777,0.2646375317807812,12.3
Rashard,Lewis,1740,2012-13,1610612748,MIA,33,55,9.0,792,103,249,0.414,51.0,131.0,0.389,28,45,0.622,19.0,102.0,121.0,30,21.0,14.0,33.0,67,285,Miami Heat,14.4,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.250618499620484,7847617.414345099,7838524.083985833,0.9988412622737389,0.2503280985100748,11.64
Damian,Lillard,203081,2012-13,1610612757,POR,22,82,82.0,3167,553,1288,0.429,185.0,503.0,0.368,271,321,0.844,42.0,215.0,257.0,531,74.0,19.0,243.0,172,1562,Portland Trail Blazers,38.62,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36657454875967754,8000551.050714988,7838524.083985833,0.9797480241420777,0.3591506898480678,16.69
Jeremy,Lin,202391,2012-13,1610612745,HOU,24,82,82.0,2640,396,897,0.441,87.0,257.0,0.339,216,275,0.785,32.0,215.0,247.0,497,134.0,29.0,236.0,205,1095,Houston Rockets,32.2,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.34639455528117524,7752176.913449414,7838524.083985833,1.0111384416919864,0.35025285083759616,16.28
Shaun,Livingston,2733,2012-13,1610612739,CLE,27,49,12.0,1135,142,280,0.507,0.0,1.0,0.0,70,83,0.843,29.0,92.0,121.0,177,37.0,29.0,59.0,105,354,Cleveland Cavaliers,22.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.31869164939184363,8162729.577256005,7838524.083985833,0.9602822205241843,0.30603392474051444,14.23
Brook,Lopez,201572,2012-13,1610612751,BKN,25,74,74.0,2253,570,1094,0.521,0.0,1.0,0.0,297,392,0.758,208.0,304.0,512.0,70,33.0,154.0,131.0,152,1437,Brooklyn Nets,30.45,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.5362858016204732,7953612.622773567,7838524.083985833,0.9855300296549268,0.5285257619745412,24.57
Robin,Lopez,201577,2012-13,1610612740,NOP,25,82,82.0,2136,384,719,0.534,0.0,0.0,0.0,161,207,0.778,226.0,236.0,462.0,64,32.0,128.0,110.0,167,929,New Orleans Pelicans,26.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.40674969155885055,7954224.48611005,7838524.083985833,0.9854542196632422,0.4008331998933915,18.63
Kevin,Love,201567,2012-13,1610612750,MIN,24,18,18.0,618,105,298,0.352,20.0,92.0,0.217,100,142,0.704,64.0,188.0,252.0,42,13.0,9.0,39.0,34,330,Minnesota Timberwolves,34.33,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.40259440616194564,7986328.929531804,7838524.083985833,0.9814927675969595,0.3951434979229424,18.37
Kyle,Lowry,200768,2012-13,1610612761,TOR,27,68,52.0,2020,250,623,0.401,101.0,279.0,0.362,190,239,0.795,56.0,265.0,321.0,435,94.0,24.0,157.0,218,791,Toronto Raptors,29.71,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3680740332214253,8113673.425579502,7838524.083985833,0.9660881912345373,0.3555919769952877,16.53
John,Lucas III,101249,2012-13,1610612761,TOR,30,63,0.0,827,129,334,0.386,57.0,151.0,0.377,18,25,0.72,8.0,57.0,65.0,105,23.0,1.0,26.0,50,333,Toronto Raptors,13.13,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.29005041590016517,8113673.425579502,7838524.083985833,0.9660881912345373,0.28021428166381585,13.03
Ian,Mahinmi,101133,2012-13,1610612754,IND,26,80,2.0,1322,149,329,0.453,0.0,2.0,0.0,104,171,0.608,115.0,196.0,311.0,27,39.0,66.0,92.0,201,402,Indiana Pacers,16.52,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23455585422138478,7394215.459860035,7838524.083985833,1.0600886769580566,0.2486500051743146,11.56
Shawn,Marion,1890,2012-13,1610612742,DAL,35,67,67.0,2010,355,690,0.514,23.0,73.0,0.315,79,101,0.782,146.0,379.0,525.0,163,75.0,47.0,103.0,111,812,Dallas Mavericks,30.0,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4093355076557574,7661782.294703422,7838524.083985833,1.0230679732840482,0.4187780482105727,19.47
Kendall,Marshall,203088,2012-13,1610612756,PHX,21,48,3.0,702,56,151,0.371,23.0,73.0,0.315,8,14,0.571,4.0,38.0,42.0,143,22.0,4.0,57.0,48,143,Phoenix Suns,14.62,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.17703827078975654,7968609.542655331,7838524.083985833,0.9836752625444677,0.17414816749953232,8.1
Cartier,Martin,201858,2012-13,1610612764,WAS,28,41,3.0,694,96,252,0.381,58.0,146.0,0.397,20,28,0.714,11.0,89.0,100.0,20,19.0,6.0,32.0,58,270,Washington Wizards,16.93,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23038743704941364,7475106.253752258,7838524.083985833,1.0486170788610734,0.24158820124504557,11.23
Kevin,Martin,2755,2012-13,1610612760,OKC,30,77,0.0,2136,350,778,0.45,158.0,371.0,0.426,219,246,0.89,31.0,147.0,178.0,106,72.0,8.0,101.0,138,1077,Oklahoma City Thunder,27.74,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36165825425282105,7649036.167463364,7838524.083985833,1.024772783442768,0.3706175358657157,17.23
Roger,Mason Jr.,2427,2012-13,1610612740,NOP,32,69,13.0,1219,132,305,0.433,66.0,159.0,0.415,39,43,0.907,11.0,121.0,132.0,74,26.0,11.0,51.0,104,369,New Orleans Pelicans,17.67,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.21742674862525663,7954224.48611005,7838524.083985833,0.9854542196632422,0.2142641069004182,9.96
Wesley,Matthews,202083,2012-13,1610612757,POR,26,69,69.0,2403,352,808,0.436,169.0,425.0,0.398,149,187,0.797,35.0,156.0,191.0,174,90.0,18.0,109.0,172,1022,Portland Trail Blazers,34.83,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.31353339010980164,8000551.050714988,7838524.083985833,0.9797480241420777,0.3071837194626454,14.28
Jason,Maxiell,101131,2012-13,1610612765,DET,30,72,71.0,1789,204,457,0.446,0.0,0.0,0.0,90,145,0.621,135.0,274.0,409.0,54,32.0,95.0,81.0,172,498,Detroit Pistons,24.85,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24910067212446452,8071632.064432061,7838524.083985833,0.9711200933608674,0.2419066679697648,11.24
Eric,Maynor,201953,2012-13,1610612757,POR,26,27,0.0,572,70,166,0.422,19.0,50.0,0.38,28,41,0.683,4.0,24.0,28.0,109,12.0,1.0,48.0,36,187,Portland Trail Blazers,15.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23903811032510885,8000551.050714988,7838524.083985833,0.9797480241420777,0.23419711628568138,10.89
O.J.,Mayo,201564,2012-13,1610612742,DAL,25,82,82.0,2913,461,1026,0.449,142.0,349.0,0.407,191,233,0.82,36.0,255.0,291.0,361,93.0,23.0,210.0,195,1255,Dallas Mavericks,35.52,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3229817382531325,7661782.294703422,7838524.083985833,1.0230679732840482,0.3304322723623912,15.36
Luc,Mbah a Moute,201601,2012-13,1610612749,MIL,26,58,45.0,1326,151,377,0.401,13.0,37.0,0.351,72,126,0.571,89.0,167.0,256.0,55,42.0,14.0,70.0,82,387,Milwaukee Bucks,22.86,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2151805877050479,7738078.112040508,7838524.083985833,1.0129807389497698,0.21797379074110515,10.13
JaVale,McGee,201580,2012-13,1610612743,DEN,25,79,0.0,1433,303,527,0.575,1.0,1.0,1.0,110,186,0.591,158.0,223.0,381.0,24,30.0,157.0,90.0,184,717,Denver Nuggets,18.14,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4806669973433947,7930328.080344846,7838524.083985833,0.9884236824215954,0.4751026435326894,22.08
Josh,McRoberts,201177,2012-13,1610612753,ORL,26,41,3.0,685,60,153,0.392,17.0,55.0,0.309,22,30,0.733,41.0,96.0,137.0,70,10.0,12.0,28.0,65,159,Orlando Magic,22.19,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2238497721208589,7593542.080693209,7838524.083985833,1.0322618878896448,0.2310715883731446,10.74
Josh,McRoberts,201177,2012-13,1610612766,CHA,26,26,19.0,802,96,190,0.505,7.0,29.0,0.241,43,55,0.782,52.0,136.0,188.0,71,22.0,15.0,38.0,66,242,Charlotte Hornets,22.19,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3185433336362842,8284349.667170592,7838524.083985833,0.9461846009528683,0.30140079702284395,14.01
Jodie,Meeks,201975,2012-13,1610612747,LAL,25,78,10.0,1663,205,530,0.387,122.0,342.0,0.357,86,96,0.896,37.0,134.0,171.0,69,58.0,5.0,52.0,103,618,Los Angeles Lakers,21.32,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2622113015493008,7552745.156194657,7838524.083985833,1.0378377559259742,0.27213278877835523,12.65
CJ,Miles,101139,2012-13,1610612739,CLE,26,65,13.0,1364,255,614,0.415,126.0,328.0,0.384,93,107,0.869,24.0,150.0,174.0,63,49.0,17.0,69.0,138,729,Cleveland Cavaliers,20.98,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3513981136685583,8162729.577256005,7838524.083985833,0.9602822205241843,0.3374413608816529,15.69
Andre,Miller,1889,2012-13,1610612743,DEN,37,82,11.0,2151,303,632,0.479,17.0,64.0,0.266,163,194,0.84,60.0,178.0,238.0,484,73.0,11.0,172.0,159,786,Denver Nuggets,26.23,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3552432542981859,7930328.080344846,7838524.083985833,0.9884236824215954,0.3511308455688441,16.32
Darius,Miller,203121,2012-13,1610612740,NOP,23,52,2.0,694,44,108,0.407,22.0,56.0,0.393,8,8,1.0,8.0,70.0,78.0,44,17.0,12.0,23.0,89,118,New Orleans Pelicans,13.35,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.1354630534156051,7954224.48611005,7838524.083985833,0.9854542196632422,0.1334926375968752,6.21
Mike,Miller,2034,2012-13,1610612748,MIA,33,59,17.0,900,100,231,0.433,73.0,175.0,0.417,8,11,0.727,18.0,139.0,157.0,99,21.0,4.0,35.0,63,281,Miami Heat,15.25,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28954021245833694,7847617.414345099,7838524.083985833,0.9988412622737389,0.2892047112908918,13.44
Patty,Mills,201988,2012-13,1610612759,SAS,24,58,2.0,656,113,241,0.469,52.0,130.0,0.4,16,19,0.842,9.0,41.0,50.0,62,26.0,4.0,39.0,55,294,San Antonio Spurs,11.31,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.33495601745493947,7348706.906310268,7838524.083985833,1.06665351930895,0.35728201483202127,16.61
