FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Jason,Terry,1891,2010-11,1610612742,DAL,33,82,10.0,2564,492,1091,0.451,127.0,351.0,0.362,182,214,0.85,24.0,129.0,153.0,334,93.0,13.0,167.0,140,1293,Dallas Mavericks,31.27,0.04834872041959842,1.05595260799731,0.7389724416064527,0.364585431352304,7788834.939720007,7870253.529937988,1.0104532437582903,0.368396531736951,17.38
Kurt,Thomas,703,2010-11,1610612741,CHI,38,52,37.0,1178,95,186,0.511,1.0,1.0,1.0,20,32,0.625,75.0,226.0,301.0,60,32.0,42.0,42.0,164,211,Chicago Bulls,22.65,0.04834872041959842,1.05595260799731,0.7389724416064527,0.21434919557261425,7369849.124065292,7870253.529937988,1.067898867052609,0.2289032631056329,10.8
Tyrus,Thomas,200748,2010-11,1610612766,CHA,24,41,2.0,861,156,331,0.471,0.0,3.0,0.0,107,136,0.787,65.0,159.0,224.0,29,30.0,66.0,65.0,113,419,Charlotte Hornets,21.0,0.04834872041959842,1.05595260799731,0.7389724416064527,0.39710297200839084,8093047.362724628,7870253.529937988,0.9724709589847707,0.3861711080047024,18.22
Jason,Thompson,201574,2010-11,1610612758,SAC,24,75,39.0,1748,271,534,0.507,0.0,3.0,0.0,121,200,0.605,144.0,310.0,454.0,88,28.0,44.0,99.0,212,663,Sacramento Kings,23.31,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3119012364416178,7672861.860077561,7870253.529937988,1.0257259512109125,0.31992519243293815,15.1
Al,Thornton,201154,2010-11,1610612764,WAS,27,49,23.0,1069,154,327,0.471,4.0,25.0,0.16,81,107,0.757,46.0,110.0,156.0,51,28.0,9.0,44.0,103,393,Washington Wizards,19.48,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2703029840931122,8176258.39028041,7870253.529937988,0.9625739738477215,0.2601866175414045,12.28
Marcus,Thornton,201977,2010-11,1610612740,NOP,24,46,0.0,745,137,334,0.41,35.0,93.0,0.376,50,66,0.758,25.0,106.0,131.0,43,19.0,4.0,37.0,50,359,New Orleans Pelicans,24.32,0.04834872041959842,1.05595260799731,0.7389724416064527,0.31311372392263054,7912799.702235641,7870253.529937988,0.9946231202736457,0.31143014908842764,14.7
Marcus,Thornton,201977,2010-11,1610612758,SAC,24,27,23.0,1030,213,473,0.45,53.0,147.0,0.361,95,118,0.805,36.0,91.0,127.0,92,45.0,5.0,56.0,60,574,Sacramento Kings,24.32,0.04834872041959842,1.05595260799731,0.7389724416064527,0.41957055784558805,7672861.860077561,7870253.529937988,1.0257259512109125,0.430364409546259,20.31
Anthony,Tolliver,201229,2010-11,1610612750,MIN,26,65,4.0,1362,141,313,0.45,47.0,115.0,0.409,105,131,0.802,92.0,203.0,295.0,82,28.0,28.0,49.0,145,434,Minnesota Timberwolves,20.95,0.04834872041959842,1.05595260799731,0.7389724416064527,0.29676899945257945,7928492.0764663,7870253.529937988,0.9926545242189019,0.2945890899545198,13.9
Ronny,Turiaf,101142,2010-11,1610612752,NYK,28,64,21.0,1141,103,163,0.632,0.0,0.0,0.0,61,98,0.622,64.0,143.0,207.0,92,35.0,73.0,41.0,160,267,New York Knicks,17.83,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2970855211547053,7959268.157843515,7870253.529937988,0.9888162295653016,0.2937629848866384,13.86
Hedo,Turkoglu,2045,2010-11,1610612756,PHX,32,25,16.0,630,85,193,0.44,41.0,97.0,0.423,26,36,0.722,20.0,80.0,100.0,58,18.0,14.0,31.0,77,237,Phoenix Suns,31.36,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2995242250103606,7796299.204225787,7870253.529937988,1.0094858244629856,0.30236545923122066,14.27
Hedo,Turkoglu,2045,2010-11,1610612753,ORL,32,56,56.0,1910,237,529,0.448,86.0,213.0,0.404,80,120,0.667,25.0,231.0,256.0,285,54.0,20.0,101.0,170,640,Orlando Magic,31.36,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2922430309371292,7681909.137997538,7870253.529937988,1.0245179145648613,0.2994082206018219,14.13
Evan,Turner,202323,2010-11,1610612755,PHI,22,78,14.0,1797,225,529,0.425,14.0,44.0,0.318,101,125,0.808,42.0,264.0,306.0,159,49.0,14.0,80.0,138,565,Philadelphia 76ers,23.04,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24485287145892531,7497870.022313202,7870253.529937988,1.0496652391301258,0.2570135478716308,12.13
Ekpe,Udoh,202327,2010-11,1610612744,GSW,24,58,18.0,1030,97,222,0.437,0.0,0.0,0.0,42,64,0.656,80.0,101.0,181.0,40,22.0,86.0,48.0,144,236,Golden State Warriors,17.76,0.04834872041959842,1.05595260799731,0.7389724416064527,0.21941649959774914,8266186.25978326,7870253.529937988,0.9521021281879931,0.2089069162265769,9.86
Beno,Udrih,2757,2010-11,1610612758,SAC,28,79,64.0,2734,412,824,0.5,65.0,182.0,0.357,197,228,0.864,41.0,224.0,265.0,386,94.0,9.0,141.0,181,1086,Sacramento Kings,34.61,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3527643567387284,7672861.860077561,7870253.529937988,1.0257259512109125,0.36183955536913787,17.07
Anderson,Varejao,2760,2010-11,1610612739,CLE,28,31,31.0,994,114,216,0.528,0.0,2.0,0.0,54,81,0.667,98.0,203.0,301.0,45,27.0,38.0,40.0,87,282,Cleveland Cavaliers,32.06,0.04834872041959842,1.05595260799731,0.7389724416064527,0.33112093719208086,8050472.396518373,7870253.529937988,0.9776138768380443,0.3237084231105968,15.27
Greivis,Vasquez,202349,2010-11,1610612763,MEM,24,70,1.0,860,95,233,0.408,25.0,86.0,0.291,34,44,0.773,12.0,61.0,73.0,151,22.0,4.0,70.0,83,249,Memphis Grizzlies,12.29,0.04834872041959842,1.05595260799731,0.7389724416064527,0.20975983138730012,8065265.848328057,7870253.529937988,0.9758207203510229,0.2046879897650643,9.66
Charlie,Villanueva,101111,2010-11,1610612765,DET,26,76,11.0,1666,313,708,0.442,125.0,323.0,0.387,89,116,0.767,50.0,245.0,295.0,48,42.0,42.0,66.0,175,840,Detroit Pistons,21.92,0.04834872041959842,1.05595260799731,0.7389724416064527,0.35104910645068715,8066732.325158138,7870253.529937988,0.9756433228102313,0.342498716687111,16.16
Sasha,Vujacic,2756,2010-11,1610612751,BKN,27,56,17.0,1594,231,572,0.404,94.0,255.0,0.369,80,94,0.851,29.0,153.0,182.0,127,53.0,5.0,61.0,129,636,Brooklyn Nets,24.6,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2812645867856484,8296706.722562963,7870253.529937988,0.9485997026428291,0.2668075033888243,12.59
Dwyane,Wade,2548,2010-11,1610612748,MIA,29,76,76.0,2823,692,1384,0.5,63.0,206.0,0.306,494,652,0.758,123.0,362.0,485.0,346,111.0,87.0,237.0,197,1941,Miami Heat,37.14,0.04834872041959842,1.05595260799731,0.7389724416064527,0.5536301145395703,7402100.543664222,7870253.529937988,1.0632459642384187,0.5886449849650517,27.78
Von,Wafer,101144,2010-11,1610612738,BOS,25,58,2.0,553,67,159,0.421,18.0,67.0,0.269,32,38,0.842,7.0,42.0,49.0,35,18.0,5.0,20.0,39,184,Boston Celtics,9.53,0.04834872041959842,1.05595260799731,0.7389724416064527,0.23875405164341545,8153626.449475712,7870253.529937988,0.9652457809670757,0.23045634103760207,10.87
Henry,Walker,201611,2010-11,1610612752,NYK,23,61,1.0,784,104,236,0.441,59.0,153.0,0.386,31,44,0.705,16.0,106.0,122.0,34,21.0,6.0,37.0,81,298,New York Knicks,12.85,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2630856855389624,7959268.157843515,7870253.529937988,0.9888162295653016,0.26014339562723937,12.28
John,Wall,202322,2010-11,1610612764,WAS,20,69,64.0,2606,398,972,0.409,34.0,115.0,0.296,301,393,0.766,35.0,282.0,317.0,574,121.0,35.0,261.0,175,1131,Washington Wizards,37.77,0.04834872041959842,1.05595260799731,0.7389724416064527,0.35034930434505696,8176258.39028041,7870253.529937988,0.9625739738477215,0.3372371221182063,15.91
Ben,Wallace,1112,2010-11,1610612765,DET,36,54,49.0,1238,67,149,0.45,1.0,2.0,0.5,19,57,0.333,129.0,221.0,350.0,72,54.0,54.0,44.0,81,154,Detroit Pistons,22.93,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24509584546980204,8066732.325158138,7870253.529937988,0.9756433228102313,0.23912612508114062,11.28
Gerald,Wallace,2222,2010-11,1610612766,CHA,28,48,48.0,1872,252,582,0.433,35.0,106.0,0.33,210,284,0.739,72.0,322.0,394.0,116,59.0,48.0,100.0,120,749,Charlotte Hornets,37.93,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3233183058943791,8093047.362724628,7870253.529937988,0.9724709589847707,0.3144176629904383,14.84
Gerald,Wallace,2222,2010-11,1610612757,POR,28,23,15.0,821,134,269,0.498,27.0,80.0,0.338,69,90,0.767,39.0,136.0,175.0,57,46.0,15.0,52.0,63,364,Portland Trail Blazers,37.93,0.04834872041959842,1.05595260799731,0.7389724416064527,0.39908031314476733,8361983.694353435,7870253.529937988,0.9411945559344375,0.37561221811246553,17.72
Hakim,Warrick,101124,2010-11,1610612756,PHX,28,80,6.0,1416,228,446,0.511,1.0,11.0,0.091,212,294,0.721,88.0,208.0,296.0,69,32.0,9.0,79.0,100,669,Phoenix Suns,17.7,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3753107325242216,7796299.204225787,7870253.529937988,1.0094858244629856,0.37887086425202093,17.88
C.J.,Watson,201228,2010-11,1610612741,CHI,27,82,1.0,1091,146,394,0.371,44.0,112.0,0.393,69,93,0.742,16.0,78.0,94.0,186,55.0,11.0,73.0,82,405,Chicago Bulls,13.3,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2821983547258052,7369849.124065292,7870253.529937988,1.067898867052609,0.30135930329579763,14.22
Earl,Watson,2248,2010-11,1610612762,UTA,32,80,13.0,1567,126,307,0.41,36.0,107.0,0.336,55,82,0.671,52.0,130.0,182.0,278,61.0,17.0,116.0,146,343,Utah Jazz,19.59,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2194052409139725,8397600.101611778,7870253.529937988,0.9372027049046341,0.20562718525482793,9.7
Martell,Webster,101110,2010-11,1610612750,MIN,24,46,1.0,1094,152,340,0.447,55.0,132.0,0.417,94,122,0.77,36.0,111.0,147.0,53,28.0,9.0,58.0,101,453,Minnesota Timberwolves,23.78,0.04834872041959842,1.05595260799731,0.7389724416064527,0.28728128874436215,7928492.0764663,7870253.529937988,0.9926545242189019,0.2851710709955278,13.46
Sonny,Weems,201603,2010-11,1610612761,TOR,24,59,28.0,1413,228,513,0.444,17.0,61.0,0.279,72,94,0.766,39.0,114.0,153.0,104,34.0,2.0,86.0,87,545,Toronto Raptors,23.95,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2451043999320699,8128556.196155375,7870253.529937988,0.968222811039978,0.2373156711004957,11.2
David,West,2561,2010-11,1610612740,NOP,30,70,70.0,2451,528,1040,0.508,2.0,9.0,0.222,264,327,0.807,155.0,374.0,529.0,164,67.0,62.0,142.0,202,1322,New Orleans Pelicans,35.01,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4427061262246364,7912799.702235641,7870253.529937988,0.9946231202736457,0.44032574862980634,20.78
Russell,Westbrook,201566,2010-11,1610612760,OKC,22,82,82.0,2847,614,1390,0.442,34.0,103.0,0.33,531,631,0.842,121.0,258.0,379.0,670,155.0,30.0,316.0,207,1793,Oklahoma City Thunder,34.72,0.04834872041959842,1.05595260799731,0.7389724416064527,0.5162496347911293,7847016.892337268,7870253.529937988,1.002961206522113,0.5177783565767112,24.43
Chris,Wilcox,2404,2010-11,1610612765,DET,28,57,29.0,995,187,322,0.581,0.0,1.0,0.0,50,89,0.562,95.0,176.0,271.0,43,29.0,17.0,43.0,145,424,Detroit Pistons,17.46,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3910841272346845,8066732.325158138,7870253.529937988,0.9756433228102313,0.3815586173935868,18.0
Damien,Wilkins,2863,2010-11,1610612737,ATL,31,52,0.0,676,69,137,0.504,2.0,10.0,0.2,40,56,0.714,23.0,67.0,90.0,41,27.0,9.0,21.0,72,180,Atlanta Hawks,13.0,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24384025579393612,7779365.003358208,7870253.529937988,1.0116832834737213,0.24668911062468138,11.64
Deron,Williams,101114,2010-11,1610612762,UTA,27,53,53.0,2009,369,806,0.458,89.0,258.0,0.345,302,354,0.853,32.0,173.0,205.0,514,64.0,12.0,187.0,152,1129,Utah Jazz,37.92,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4786179323719662,8397600.101611778,7870253.529937988,0.9372027049046341,0.44856202083486996,21.17
Lou,Williams,101150,2010-11,1610612755,PHI,24,75,0.0,1747,323,795,0.406,88.0,253.0,0.348,293,356,0.823,32.0,117.0,149.0,252,47.0,17.0,102.0,128,1027,Philadelphia 76ers,23.29,0.04834872041959842,1.05595260799731,0.7389724416064527,0.41656602812458754,7497870.022313202,7870253.529937988,1.0496652391301258,0.4372548795248819,20.63
Marvin,Williams,101107,2010-11,1610612737,ATL,25,65,52.0,1865,246,537,0.458,37.0,110.0,0.336,147,174,0.845,68.0,245.0,313.0,88,34.0,23.0,62.0,104,676,Atlanta Hawks,28.69,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2922495775940671,7779365.003358208,7870253.529937988,1.0116832834737213,0.2956640122541739,13.95
Mo,Williams,2590,2010-11,1610612739,CLE,28,36,34.0,1065,178,462,0.385,36.0,136.0,0.265,85,102,0.833,15.0,82.0,97.0,257,33.0,10.0,105.0,91,477,Cleveland Cavaliers,30.83,0.04834872041959842,1.05595260799731,0.7389724416064527,0.31811425359744205,8050472.396518373,7870253.529937988,0.9776138768380443,0.3109929087368361,14.67
Mo,Williams,2590,2010-11,1610612746,LAC,28,22,22.0,723,113,268,0.422,43.0,108.0,0.398,66,75,0.88,6.0,50.0,56.0,123,20.0,0.0,66.0,59,335,Los Angeles Clippers,30.83,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3183032626041922,8055864.0099362265,7870253.529937988,0.976959581272809,0.3109694221515606,14.67
Reggie,Williams,202130,2010-11,1610612744,GSW,24,80,9.0,1626,268,572,0.469,102.0,241.0,0.423,100,134,0.746,45.0,171.0,216.0,121,28.0,3.0,57.0,124,738,Golden State Warriors,20.32,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3435927578878135,8266186.25978326,7870253.529937988,0.9521021281879931,0.3271353960149691,15.44
Shawne,Williams,200761,2010-11,1610612752,NYK,25,64,11.0,1323,164,385,0.426,85.0,212.0,0.401,41,49,0.837,60.0,179.0,239.0,47,39.0,51.0,46.0,164,454,New York Knicks,20.67,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2790245813524921,7959268.157843515,7870253.529937988,0.9888162295653016,0.27590403448900797,13.02
Shelden,Williams,200749,2010-11,1610612743,DEN,27,42,32.0,713,82,181,0.453,0.0,0.0,0.0,34,46,0.739,74.0,149.0,223.0,19,18.0,22.0,37.0,92,198,Denver Nuggets,15.44,0.04834872041959842,1.05595260799731,0.7389724416064527,0.25914064586477775,7626505.081285691,7870253.529937988,1.0319607010097482,0.267422962566735,12.62
Metta,World Peace,1897,2010-11,1610612747,LAL,31,82,82.0,2410,261,658,0.397,83.0,233.0,0.356,92,136,0.676,100.0,167.0,267.0,175,124.0,36.0,90.0,181,697,Los Angeles Lakers,29.39,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24534012084273893,7590376.522821016,7870253.529937988,1.0368726118230764,0.2543864518831999,12.0
Dorell,Wright,2748,2010-11,1610612744,GSW,25,82,82.0,3147,485,1146,0.423,194.0,516.0,0.376,180,228,0.789,88.0,343.0,431.0,242,124.0,63.0,133.0,171,1344,Golden State Warriors,38.38,0.04834872041959842,1.05595260799731,0.7389724416064527,0.342824163610228,8266186.25978326,7870253.529937988,0.9521021281879931,0.3264036157675668,15.4
Julian,Wright,201153,2010-11,1610612761,TOR,24,52,6.0,766,82,160,0.513,2.0,10.0,0.2,22,43,0.512,47.0,71.0,118.0,58,39.0,20.0,43.0,45,188,Toronto Raptors,14.73,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2663740838326205,8128556.196155375,7870253.529937988,0.968222811039978,0.2579094642366186,12.17
,Yi Jianlian,201146,2010-11,1610612764,WAS,23,63,11.0,1112,145,347,0.418,3.0,13.0,0.231,62,91,0.681,79.0,169.0,248.0,25,27.0,32.0,51.0,115,355,Washington Wizards,17.65,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2326458020686305,8176258.39028041,7870253.529937988,0.9625739738477215,0.22393879419619211,10.57
Nick,Young,201156,2010-11,1610612764,WAS,26,64,40.0,2034,412,935,0.441,105.0,271.0,0.387,186,228,0.816,26.0,148.0,174.0,75,45.0,17.0,90.0,144,1115,Washington Wizards,31.78,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3379169127661372,8176258.39028041,7870253.529937988,0.9625739738477215,0.3252700255516546,15.35
Sam,Young,201970,2010-11,1610612763,MEM,26,78,46.0,1577,233,494,0.472,17.0,50.0,0.34,89,116,0.767,40.0,147.0,187.0,71,68.0,23.0,61.0,120,572,Memphis Grizzlies,20.22,0.04834872041959842,1.05595260799731,0.7389724416064527,0.28138967824456057,8065265.848328057,7870253.529937988,0.9758207203510229,0.27458587852394967,12.96
Thaddeus,Young,201152,2010-11,1610612755,PHI,23,82,1.0,2135,458,847,0.541,6.0,22.0,0.273,123,174,0.707,153.0,281.0,434.0,82,90.0,26.0,99.0,170,1045,Philadelphia 76ers,26.04,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4190371207020118,7497870.022313202,7870253.529937988,1.0496652391301258,0.43984869950607663,20.76
