FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Joe,Ingles,204060,2021-22,1610612762,UTA,34,45,15.0,1122,115,285,0.404,78.0,225.0,0.347,17,22,0.773,12.0,119.0,131.0,158,23.0,5.0,46.0,82,325,Utah Jazz,24.93,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24024757601721355,3081663.609479887,3189620.206636605,1.035031921337754,0.24866391020183462,10.17
Brandon,Ingram,1627742,2021-22,1610612740,NOP,24,37,37.0,1270,302,682,0.443,59.0,169.0,0.349,171,208,0.822,28.0,194.0,222.0,192,23.0,13.0,95.0,73,834,New Orleans Pelicans,34.32,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4545686713243144,3459936.1408492774,3189620.206636605,0.921872565501651,0.4190543872304225,17.14
Frank,Jackson,1628402,2021-22,1610612765,DET,23,38,5.0,859,153,360,0.425,73.0,218.0,0.335,54,67,0.806,12.0,48.0,60.0,35,17.0,9.0,32.0,67,433,Detroit Pistons,22.61,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2983055186266907,3427196.9657015237,3189620.206636605,0.9306789888522533,0.2776266784445355,11.35
Josh,Jackson,1628367,2021-22,1610612765,DET,24,39,3.0,707,103,251,0.41,30.0,113.0,0.265,40,56,0.714,17.0,106.0,123.0,49,21.0,18.0,38.0,71,276,Detroit Pistons,18.13,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2576021123494549,3427196.9657015237,3189620.206636605,0.9306789888522533,0.23974487344759524,9.8
Reggie,Jackson,202704,2021-22,1610612746,LAC,31,50,50.0,1537,314,792,0.396,119.0,362.0,0.329,88,103,0.854,24.0,148.0,172.0,204,37.0,6.0,106.0,98,835,Los Angeles Clippers,30.74,0.04130932045405912,1.087948946927491,0.7787355851803386,0.32229266701323456,3070942.658551376,3189620.206636605,1.0386453155531115,0.3347477688304149,13.69
Jaren,Jackson Jr.,1628991,2021-22,1610612763,MEM,22,53,53.0,1482,303,720,0.421,91.0,284.0,0.32,182,228,0.798,72.0,239.0,311.0,57,54.0,121.0,92.0,179,879,Memphis Grizzlies,27.96,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4293912300772173,2986122.889160009,3189620.206636605,1.0681476700826065,0.4586532419608841,18.76
LeBron,James,2544,2021-22,1610612747,LAL,37,36,36.0,1319,393,753,0.522,100.0,284.0,0.352,161,212,0.759,39.0,237.0,276.0,227,59.0,40.0,111.0,80,1047,Los Angeles Lakers,36.64,0.04130932045405912,1.087948946927491,0.7787355851803386,0.6727461550438906,3390979.3900537454,3189620.206636605,0.9406191662480293,0.6327979274539518,25.88
Ty,Jerome,1629660,2021-22,1610612760,OKC,24,41,3.0,645,107,271,0.395,44.0,148.0,0.297,33,40,0.825,16.0,45.0,61.0,77,25.0,5.0,32.0,56,291,Oklahoma City Thunder,15.73,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3043162471973988,3057660.7632787284,3189620.206636605,1.043156992738585,0.3174496212679304,12.98
Cameron,Johnson,1629661,2021-22,1610612756,PHX,25,48,10.0,1267,200,432,0.463,122.0,280.0,0.436,58,69,0.841,30.0,180.0,210.0,59,43.0,11.0,31.0,82,580,Phoenix Suns,26.4,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3704324541954934,3264827.937187796,3189620.206636605,0.9769642590672106,0.3618992681475487,14.8
James,Johnson,201949,2021-22,1610612751,BKN,34,36,3.0,664,84,169,0.497,11.0,38.0,0.289,11,27,0.407,35.0,90.0,125.0,68,18.0,14.0,23.0,78,190,Brooklyn Nets,18.44,0.04130932045405912,1.087948946927491,0.7787355851803386,0.27679831139119104,3288339.7115451293,3189620.206636605,0.9699789214107267,0.26848852753153796,10.98
Keldon,Johnson,1629640,2021-22,1610612759,SAS,22,49,48.0,1521,278,597,0.466,90.0,210.0,0.429,94,133,0.707,45.0,252.0,297.0,89,34.0,7.0,62.0,88,740,San Antonio Spurs,31.04,0.04130932045405912,1.087948946927491,0.7787355851803386,0.35429721581714646,3102746.245776207,3189620.206636605,1.0279990543792163,0.3642172028292157,14.9
Nikola,Jokic,203999,2021-22,1610612743,DEN,26,45,45.0,1485,447,781,0.572,72.0,192.0,0.375,201,247,0.814,122.0,498.0,620.0,352,64.0,33.0,162.0,115,1167,Denver Nuggets,33.0,0.04130932045405912,1.087948946927491,0.7787355851803386,0.7869128092011738,3336897.756237723,3189620.206636605,0.9558639310042361,0.7521815711606203,30.76
Damian,Jones,1627745,2021-22,1610612758,SAC,26,34,4.0,516,79,128,0.617,5.0,14.0,0.357,45,63,0.714,52.0,84.0,136.0,37,10.0,20.0,34.0,70,208,Sacramento Kings,15.18,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4031566702427117,3116093.944990641,3189620.206636605,1.0235956498565015,0.41266941387107176,16.88
Herbert,Jones,1630529,2021-22,1610612740,NOP,23,48,39.0,1423,171,351,0.487,31.0,88.0,0.352,71,86,0.826,60.0,125.0,185.0,99,71.0,44.0,51.0,146,444,New Orleans Pelicans,29.65,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3013354865276938,3459936.1408492774,3189620.206636605,0.921872565501651,0.27779291804197326,11.36
Tre,Jones,1630200,2021-22,1610612759,SAS,22,42,4.0,562,83,167,0.497,2.0,17.0,0.118,33,36,0.917,17.0,61.0,78.0,99,17.0,0.0,23.0,38,201,San Antonio Spurs,13.38,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3526050837793924,3102746.245776207,3189620.206636605,1.0279990543792163,0.3624776926945198,14.82
Tyus,Jones,1626145,2021-22,1610612763,MEM,25,47,13.0,978,149,319,0.467,44.0,117.0,0.376,35,38,0.921,13.0,111.0,124.0,193,43.0,2.0,35.0,21,377,Memphis Grizzlies,20.81,0.04130932045405912,1.087948946927491,0.7787355851803386,0.402959427891337,2986122.889160009,3189620.206636605,1.0681476700826065,0.4304201740399517,17.6
Derrick,Jones Jr.,1627884,2021-22,1610612741,CHI,24,31,8.0,533,71,122,0.582,15.0,37.0,0.405,39,46,0.848,37.0,67.0,104.0,16,15.0,23.0,16.0,71,196,Chicago Bulls,17.19,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3675139736869302,3214531.0749079874,3189620.206636605,0.9922505436435716,0.36466594018746573,14.91
Cory,Joseph,202709,2021-22,1610612765,DET,30,40,14.0,952,115,249,0.462,41.0,97.0,0.423,67,79,0.848,17.0,80.0,97.0,155,27.0,8.0,55.0,79,338,Detroit Pistons,23.8,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31085003682951756,3427196.9657015237,3189620.206636605,0.9306789888522533,0.2893015979611811,11.83
Luke,Kennard,1628379,2021-22,1610612746,LAC,25,44,10.0,1256,183,417,0.439,121.0,279.0,0.434,45,51,0.882,10.0,149.0,159.0,96,27.0,5.0,36.0,70,532,Los Angeles Clippers,28.55,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31910658411543225,3070942.658551376,3189620.206636605,1.0386453155531115,0.33143855875364864,13.55
Corey,Kispert,1630557,2021-22,1610612764,WAS,22,46,7.0,844,98,230,0.426,43.0,132.0,0.326,35,40,0.875,25.0,82.0,107.0,40,14.0,12.0,20.0,39,274,Washington Wizards,18.35,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2506849894208256,3110253.695739358,3189620.206636605,1.0255176968380324,0.2570818929827116,10.51
Maxi,Kleber,1628467,2021-22,1610612742,DAL,30,37,20.0,934,96,229,0.419,63.0,170.0,0.371,27,35,0.771,43.0,174.0,217.0,42,19.0,37.0,28.0,85,282,Dallas Mavericks,25.24,0.04130932045405912,1.087948946927491,0.7787355851803386,0.27722876510435024,3328386.4252080917,3189620.206636605,0.9583082608676331,0.26567061574963147,10.87
John,Konchar,1629723,2021-22,1610612763,MEM,25,46,6.0,842,82,162,0.506,32.0,77.0,0.416,20,33,0.606,55.0,150.0,205.0,67,33.0,13.0,20.0,59,216,Memphis Grizzlies,18.3,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3215630788130381,2986122.889160009,3189620.206636605,1.0681476700826065,0.3434768534187362,14.05
Furkan,Korkmaz,1627788,2021-22,1610612755,PHI,24,45,17.0,1099,147,375,0.392,61.0,212.0,0.288,52,62,0.839,14.0,122.0,136.0,106,29.0,6.0,37.0,47,407,Philadelphia 76ers,24.42,0.04130932045405912,1.087948946927491,0.7787355851803386,0.26643793864348947,3195838.2116736528,3189620.206636605,0.998054342984468,0.2659195417989639,10.88
Jonathan,Kuminga,1630228,2021-22,1610612744,GSW,19,41,4.0,524,106,215,0.493,22.0,70.0,0.314,55,86,0.64,24.0,83.0,107.0,22,15.0,7.0,36.0,69,289,Golden State Warriors,12.78,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3597519011171407,2932526.907049329,3189620.206636605,1.0876695449815872,0.3912911865943414,16.0
Kyle,Kuzma,1628398,2021-22,1610612764,WAS,26,48,48.0,1596,295,642,0.46,90.0,265.0,0.34,105,153,0.686,57.0,368.0,425.0,137,33.0,42.0,109.0,90,785,Washington Wizards,33.25,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3773357643304371,3110253.695739358,3189620.206636605,1.0255176968380324,0.3869645039707684,15.83
Zach,LaVine,203897,2021-22,1610612741,CHI,26,44,44.0,1510,389,801,0.486,125.0,315.0,0.397,182,209,0.871,12.0,200.0,212.0,191,29.0,17.0,121.0,74,1085,Chicago Bulls,34.32,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5102156390141217,3214531.0749079874,3189620.206636605,0.9922505436435716,0.5062617451872146,20.7
Jeremy,Lamb,203087,2021-22,1610612754,IND,29,38,0.0,607,85,225,0.378,39.0,116.0,0.336,67,80,0.838,15.0,79.0,94.0,51,23.0,14.0,24.0,44,276,Indiana Pacers,15.97,0.04130932045405912,1.087948946927491,0.7787355851803386,0.33678835515563993,3253318.4461697447,3189620.206636605,0.9804205334992232,0.33019421883801836,13.5
Romeo,Langford,1629641,2021-22,1610612738,BOS,22,41,5.0,692,73,172,0.424,26.0,77.0,0.338,18,28,0.643,30.0,73.0,103.0,19,21.0,16.0,15.0,44,190,Boston Celtics,16.88,0.04130932045405912,1.087948946927491,0.7787355851803386,0.22928459432384932,3038099.177110848,3189620.206636605,1.0498736284408758,0.24071984898837392,9.84
Caris,LeVert,1627747,2021-22,1610612754,IND,27,38,38.0,1173,259,596,0.435,60.0,186.0,0.323,108,143,0.755,30.0,115.0,145.0,165,35.0,18.0,72.0,88,686,Indiana Pacers,30.87,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4060367578127068,3253318.4461697447,3189620.206636605,0.9804205334992232,0.3980867747150289,16.28
Damion,Lee,1627814,2021-22,1610612744,GSW,29,42,3.0,860,126,273,0.462,51.0,136.0,0.375,39,45,0.867,17.0,115.0,132.0,38,26.0,4.0,28.0,60,342,Golden State Warriors,20.48,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29622049240155024,2932526.907049329,3189620.206636605,1.0876695449815872,0.32219000818461585,13.18
Alex,Len,203458,2021-22,1610612758,SAC,28,31,9.0,530,79,151,0.523,6.0,19.0,0.316,36,56,0.643,48.0,101.0,149.0,36,11.0,25.0,38.0,87,200,Sacramento Kings,17.1,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3314411353010331,3116093.944990641,3189620.206636605,1.0235956498565015,0.33926170427763763,13.87
Damian,Lillard,203081,2021-22,1610612757,POR,31,29,29.0,1056,222,552,0.402,92.0,284.0,0.324,159,181,0.878,13.0,107.0,120.0,212,17.0,11.0,83.0,37,695,Portland Trail Blazers,36.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.46200171039945487,3379374.052075823,3189620.206636605,0.9438494104188735,0.4360600419730366,17.83
Nassir,Little,1629642,2021-22,1610612757,POR,21,42,23.0,1088,145,315,0.46,51.0,154.0,0.331,69,94,0.734,58.0,178.0,236.0,54,25.0,36.0,40.0,82,410,Portland Trail Blazers,25.9,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3297422028855467,3379374.052075823,3189620.206636605,0.9438494104188735,0.3112269837837438,12.73
Kevon,Looney,1626172,2021-22,1610612744,GSW,25,53,53.0,1119,137,248,0.552,0.0,1.0,0.0,59,89,0.663,151.0,252.0,403.0,87,31.0,39.0,51.0,142,333,Golden State Warriors,21.11,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3791664468397915,2932526.907049329,3189620.206636605,1.0876695449815872,0.41240779670652117,16.87
Kevin,Love,201567,2021-22,1610612739,CLE,33,44,2.0,965,199,457,0.435,108.0,274.0,0.394,121,139,0.871,50.0,278.0,328.0,95,15.0,11.0,57.0,45,627,Cleveland Cavaliers,21.93,0.04130932045405912,1.087948946927491,0.7787355851803386,0.522173248355848,3130407.730185906,3189620.206636605,1.01891526010485,0.5320502911682933,21.76
Kyle,Lowry,200768,2021-22,1610612748,MIA,35,40,40.0,1359,174,423,0.411,81.0,248.0,0.327,96,113,0.85,24.0,153.0,177.0,327,41.0,15.0,125.0,111,525,Miami Heat,33.98,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3306080940789626,3027038.5941163898,3189620.206636605,1.0537097917536375,0.34836498596401066,14.25
Trey,Lyles,1626168,2021-22,1610612765,DET,26,48,3.0,938,161,353,0.456,42.0,138.0,0.304,131,166,0.789,56.0,169.0,225.0,56,22.0,25.0,49.0,85,495,Detroit Pistons,19.54,0.04130932045405912,1.087948946927491,0.7787355851803386,0.41437106944575325,3427196.9657015237,3189620.206636605,0.9306789888522533,0.38564644792140046,15.77
Terance,Mann,1629611,2021-22,1610612746,LAC,25,53,20.0,1518,204,429,0.476,53.0,146.0,0.363,69,91,0.758,71.0,196.0,267.0,117,31.0,6.0,53.0,120,530,Los Angeles Clippers,28.64,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29191879989019565,3070942.658551376,3189620.206636605,1.0386453155531115,0.3032000940278379,12.4
Tre,Mann,1630544,2021-22,1610612760,OKC,21,37,5.0,675,106,264,0.402,46.0,118.0,0.39,30,41,0.732,12.0,65.0,77.0,31,24.0,8.0,29.0,63,288,Oklahoma City Thunder,18.24,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2519040823942289,3057660.7632787284,3189620.206636605,1.043156992738585,0.2627755050489366,10.75
Lauri,Markkanen,1628374,2021-22,1610612739,CLE,24,38,38.0,1148,188,431,0.436,77.0,225.0,0.342,63,73,0.863,41.0,161.0,202.0,56,29.0,21.0,31.0,68,516,Cleveland Cavaliers,30.21,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3461615649915841,3130407.730185906,3189620.206636605,1.01891526010485,0.35270930103170184,14.42
Caleb,Martin,1628997,2021-22,1610612748,MIA,26,42,10.0,964,152,300,0.507,41.0,110.0,0.373,49,67,0.731,54.0,111.0,165.0,40,41.0,21.0,35.0,68,394,Miami Heat,22.95,0.04130932045405912,1.087948946927491,0.7787355851803386,0.36433220022634877,3027038.5941163898,3189620.206636605,1.0537097917536375,0.38390040682965054,15.7
Cody,Martin,1628998,2021-22,1610612766,CHA,26,47,11.0,1284,139,303,0.459,47.0,112.0,0.42,52,78,0.667,58.0,142.0,200.0,123,62.0,24.0,39.0,81,377,Charlotte Hornets,27.32,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3119560692149866,3165947.3555475655,3189620.206636605,1.0074773356693876,0.3142886694586097,12.85
KJ,Martin,1630231,2021-22,1610612745,HOU,21,48,0.0,928,162,304,0.533,26.0,87.0,0.299,52,81,0.642,54.0,130.0,184.0,66,23.0,26.0,33.0,62,402,Houston Rockets,19.33,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3996959173067698,3307963.486800199,3189620.206636605,0.9642247320335244,0.3853966887600138,15.76
Garrison,Mathews,1629726,2021-22,1610612745,HOU,25,34,17.0,937,113,272,0.415,86.0,227.0,0.379,86,105,0.819,16.0,103.0,119.0,32,25.0,12.0,22.0,100,398,Houston Rockets,27.56,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3011785848192853,3307963.486800199,3189620.206636605,0.9642247320335244,0.2904038402416115,11.88
Tyrese,Maxey,1630178,2021-22,1610612755,PHI,21,44,43.0,1572,281,598,0.47,63.0,156.0,0.404,119,138,0.862,17.0,140.0,157.0,211,29.0,26.0,54.0,93,744,Philadelphia 76ers,35.73,0.04130932045405912,1.087948946927491,0.7787355851803386,0.38171106523543974,3195838.2116736528,3189620.206636605,0.998054342984468,0.3809683864234582,15.58
CJ,McCollum,203468,2021-22,1610612757,POR,30,34,34.0,1202,274,623,0.44,109.0,272.0,0.401,46,66,0.697,32.0,113.0,145.0,152,35.0,21.0,69.0,75,703,Portland Trail Blazers,35.35,0.04130932045405912,1.087948946927491,0.7787355851803386,0.41434273162806434,3379374.052075823,3189620.206636605,0.9438494104188735,0.39107714295849405,15.99
T.J.,McConnell,204456,2021-22,1610612754,IND,29,24,6.0,581,91,181,0.503,7.0,25.0,0.28,12,15,0.8,19.0,61.0,80.0,115,25.0,9.0,28.0,43,201,Indiana Pacers,24.21,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3733426732801144,3253318.4461697447,3189620.206636605,0.9804205334992232,0.3660328229153159,14.97
Jaden,McDaniels,1630183,2021-22,1610612750,MIN,21,49,23.0,1274,163,377,0.432,48.0,168.0,0.286,34,44,0.773,61.0,148.0,209.0,57,39.0,32.0,53.0,161,408,Minnesota Timberwolves,26.0,0.04130932045405912,1.087948946927491,0.7787355851803386,0.23272282527792465,3168838.530847784,3189620.206636605,1.0065581365495644,0.2342490533442977,9.58
Jalen,McDaniels,1629667,2021-22,1610612766,CHA,24,39,2.0,685,97,197,0.492,32.0,86.0,0.372,31,46,0.674,29.0,107.0,136.0,43,20.0,16.0,30.0,70,257,Charlotte Hornets,17.56,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31751722871900506,3165947.3555475655,3189620.206636605,1.0074773356693876,0.3198914116189508,13.08
Doug,McDermott,203926,2021-22,1610612759,SAS,30,37,37.0,906,163,352,0.463,82.0,194.0,0.423,19,27,0.704,15.0,76.0,91.0,47,9.0,4.0,28.0,58,427,San Antonio Spurs,24.49,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31126935434907843,3102746.245776207,3189620.206636605,1.0279990543792163,0.3199846019280818,13.09
JaVale,McGee,201580,2021-22,1610612756,PHX,34,45,14.0,727,187,283,0.661,1.0,4.0,0.25,68,101,0.673,102.0,208.0,310.0,29,13.0,40.0,67.0,117,443,Phoenix Suns,16.16,0.04130932045405912,1.087948946927491,0.7787355851803386,0.585865218256867,3264827.937187796,3189620.206636605,0.9769642590672106,0.5723693788675697,23.41
Ben,McLemore,203463,2021-22,1610612757,POR,28,35,4.0,610,103,252,0.409,81.0,202.0,0.401,20,26,0.769,8.0,41.0,49.0,27,12.0,4.0,22.0,52,307,Portland Trail Blazers,17.43,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2996788884057127,3379374.052075823,3189620.206636605,0.9438494104188735,0.2828517421367153,11.57
De'Anthony,Melton,1629001,2021-22,1610612763,MEM,23,45,13.0,1028,161,417,0.386,70.0,212.0,0.33,48,69,0.696,46.0,154.0,200.0,122,72.0,25.0,66.0,81,440,Memphis Grizzlies,22.84,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3526082786116877,2986122.889160009,3189620.206636605,1.0681476700826065,0.3766377112509128,15.4
Chimezie,Metu,1629002,2021-22,1610612758,SAC,24,36,19.0,797,121,291,0.416,36.0,132.0,0.273,35,46,0.761,22.0,190.0,212.0,38,32.0,22.0,34.0,52,313,Sacramento Kings,22.14,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3087582383916711,3116093.944990641,3189620.206636605,1.0235956498565015,0.3160435896750712,12.93
Khris,Middleton,203114,2021-22,1610612749,MIL,30,41,41.0,1312,271,614,0.441,97.0,254.0,0.382,166,188,0.883,26.0,205.0,231.0,215,48.0,12.0,127.0,99,805,Milwaukee Bucks,32.0,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4475355460114639,3097465.529396649,3189620.206636605,1.0297516393210375,0.46085046215974057,18.85
Patty,Mills,201988,2021-22,1610612751,BKN,33,50,33.0,1559,244,557,0.438,165.0,386.0,0.427,38,43,0.884,11.0,97.0,108.0,129,36.0,15.0,48.0,72,691,Brooklyn Nets,31.18,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3249045462635333,3288339.7115451293,3189620.206636605,0.9699789214107267,0.3151505613461436,12.89
Shake,Milton,1629003,2021-22,1610612755,PHI,25,27,6.0,668,109,254,0.429,25.0,79.0,0.316,41,48,0.854,13.0,68.0,81.0,75,20.0,11.0,31.0,56,284,Philadelphia 76ers,24.74,0.04130932045405912,1.087948946927491,0.7787355851803386,0.30947350462589585,3195838.2116736528,3189620.206636605,0.998054342984468,0.3088713753304992,12.63
Davion,Mitchell,1630558,2021-22,1610612758,SAC,23,48,6.0,1230,201,496,0.405,62.0,197.0,0.315,23,41,0.561,25.0,83.0,108.0,165,33.0,15.0,52.0,91,487,Sacramento Kings,25.62,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2714725897086583,3116093.944990641,3189620.206636605,1.0235956498565015,0.2778781618810615,11.36
Donovan,Mitchell,1628378,2021-22,1610612762,UTA,25,40,40.0,1340,372,826,0.45,128.0,378.0,0.339,148,169,0.876,33.0,125.0,158.0,206,64.0,9.0,118.0,101,1020,Utah Jazz,33.5,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5328259356210049,3081663.609479887,3189620.206636605,1.035031921337754,0.5514918518843951,22.55
Evan,Mobley,1630596,2021-22,1610612739,CLE,20,44,44.0,1506,272,535,0.508,18.0,63.0,0.286,105,160,0.656,84.0,276.0,360.0,113,32.0,74.0,86.0,91,667,Cleveland Cavaliers,34.23,0.04130932045405912,1.087948946927491,0.7787355851803386,0.39079633503322725,3130407.730185906,3189620.206636605,1.01891526010485,0.3981883493584028,16.28
Malik,Monk,1628370,2021-22,1610612747,LAL,24,47,15.0,1257,217,462,0.47,106.0,261.0,0.406,53,67,0.791,21.0,136.0,157.0,116,34.0,20.0,61.0,75,593,Los Angeles Lakers,26.74,0.04130932045405912,1.087948946927491,0.7787355851803386,0.36506354118991163,3390979.3900537454,3189620.206636605,0.9406191662480293,0.3433857637416078,14.04
Ja,Morant,1629630,2021-22,1610612763,MEM,22,41,41.0,1370,404,832,0.486,64.0,187.0,0.342,205,270,0.759,59.0,183.0,242.0,281,54.0,15.0,141.0,57,1077,Memphis Grizzlies,33.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.6106392401445361,2986122.889160009,3189620.206636605,1.0681476700826065,0.6522528816213994,26.68
Monte,Morris,1628420,2021-22,1610612743,DEN,26,48,47.0,1439,246,519,0.474,76.0,205.0,0.371,41,49,0.837,17.0,127.0,144.0,201,35.0,7.0,53.0,60,609,Denver Nuggets,29.98,0.04130932045405912,1.087948946927491,0.7787355851803386,0.35247090978688167,3336897.756237723,3189620.206636605,0.9558639310042361,0.33691422939352816,13.78
Marcus,Morris Sr.,202694,2021-22,1610612746,LAC,32,29,29.0,875,164,385,0.426,59.0,156.0,0.378,71,85,0.835,17.0,132.0,149.0,64,14.0,9.0,37.0,66,458,Los Angeles Clippers,30.17,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3456397554516204,3070942.658551376,3189620.206636605,1.0386453155531115,0.3589971128687485,14.68
Dejounte,Murray,1627749,2021-22,1610612759,SAS,25,46,46.0,1583,373,825,0.452,61.0,192.0,0.318,94,127,0.74,61.0,328.0,389.0,420,93.0,17.0,117.0,94,901,San Antonio Spurs,34.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5372426239357746,3102746.245776207,3189620.206636605,1.0279990543792163,0.5522849093781852,22.59
Mike,Muscala,203488,2021-22,1610612760,OKC,30,42,0.0,581,110,240,0.458,68.0,160.0,0.425,45,53,0.849,19.0,105.0,124.0,22,18.0,25.0,14.0,58,333,Oklahoma City Thunder,13.83,0.04130932045405912,1.087948946927491,0.7787355851803386,0.47158682049388007,3057660.7632787284,3189620.206636605,1.043156992738585,0.49193908948154685,20.12
Svi,Mykhailiuk,1629004,2021-22,1610612761,TOR,24,39,5.0,645,82,203,0.404,35.0,113.0,0.31,27,32,0.844,19.0,67.0,86.0,40,24.0,4.0,27.0,47,226,Toronto Raptors,16.54,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24780426835460664,3490415.066812075,3189620.206636605,0.9138226100856832,0.22644914329817972,9.26
Larry,Nance Jr.,1626204,2021-22,1610612757,POR,29,37,11.0,859,102,198,0.515,19.0,62.0,0.306,32,49,0.653,58.0,151.0,209.0,73,38.0,13.0,27.0,67,255,Portland Trail Blazers,23.22,0.04130932045405912,1.087948946927491,0.7787355851803386,0.34306155981858916,3379374.052075823,3189620.206636605,0.9438494104188735,0.3237984509721545,13.24
Raul,Neto,203526,2021-22,1610612764,WAS,29,42,0.0,821,122,272,0.449,16.0,70.0,0.229,45,61,0.738,7.0,75.0,82.0,108,27.0,1.0,51.0,64,305,Washington Wizards,19.55,0.04130932045405912,1.087948946927491,0.7787355851803386,0.25803856428420047,3110253.695739358,3189620.206636605,1.0255176968380324,0.26462311414012585,10.82
Georges,Niang,1627777,2021-22,1610612755,PHI,28,47,5.0,1084,158,367,0.431,91.0,233.0,0.391,37,42,0.881,17.0,108.0,125.0,68,21.0,8.0,39.0,124,444,Philadelphia 76ers,23.06,0.04130932045405912,1.087948946927491,0.7787355851803386,0.26479198354993716,3195838.2116736528,3189620.206636605,0.998054342984468,0.2642767891694866,10.81
Zeke,Nnaji,1630192,2021-22,1610612743,DEN,21,35,1.0,549,81,152,0.533,33.0,65.0,0.508,36,57,0.632,46.0,80.0,126.0,11,9.0,10.0,16.0,65,231,Denver Nuggets,15.69,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3632961898573064,3336897.756237723,3189620.206636605,0.9558639310042361,0.34726172415586615,14.2
Nerlens,Noel,203457,2021-22,1610612752,NYK,27,23,11.0,527,31,56,0.554,0.0,3.0,0.0,18,25,0.72,46.0,91.0,137.0,22,28.0,30.0,18.0,61,80,New York Knicks,22.91,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2732980954414627,2879031.620058525,3189620.206636605,1.1078795329701054,0.302781366339307,12.38
Jaylen,Nowell,1629669,2021-22,1610612750,MIN,22,37,1.0,578,119,255,0.467,33.0,93.0,0.355,39,51,0.765,12.0,64.0,76.0,79,22.0,6.0,21.0,44,310,Minnesota Timberwolves,15.62,0.04130932045405912,1.087948946927491,0.7787355851803386,0.43650342805690123,3168838.530847784,3189620.206636605,1.0065581365495644,0.43936607714245135,17.97
Frank,Ntilikina,1628373,2021-22,1610612742,DAL,23,41,5.0,524,65,168,0.387,31.0,86.0,0.36,22,23,0.957,7.0,51.0,58.0,52,23.0,4.0,24.0,46,183,Dallas Mavericks,12.78,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24904218001979128,3328386.4252080917,3189620.206636605,0.9583082608676331,0.23865917841745019,9.76
Jusuf,Nurkic,203994,2021-22,1610612757,POR,27,49,49.0,1356,274,505,0.543,12.0,49.0,0.245,157,229,0.686,137.0,389.0,526.0,131,57.0,29.0,124.0,165,717,Portland Trail Blazers,27.67,0.04130932045405912,1.087948946927491,0.7787355851803386,0.48687154659606596,3379374.052075823,3189620.206636605,0.9438494104188735,0.45953342220442195,18.79
